cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_0.4_0,classsize,True,GAT,3,0.6,0.2,2022-08-08 22:14:46.345,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,538.3333333333333,84.66535432053787,0.0161633970105066,0.0005310369865577,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,8.0,False,GPR_prop,2000.0,50.0,93.58830146231722,0.904562285850382,53.08158783675149,2.132731113308225,93.58830146231722,0.9045622858503768,0.1999999999999999,8.6674902929614,1.1438654596363202,81.10154006786739,2.661210352583228,69.13531510208651,2.944106804271742,81.10154006786739,2.661210352583223,93.54243542435424,0.5218500230159004,52.11192073582575,3.176484237836049,93.54243542435424,0.5218500230159004,2.0,0.0005,
True,GenCAT_cora_0.4_1,classsize,True,GAT,3,0.6,0.2,2022-08-08 22:15:26.903,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,456.0,12.02774570177916,0.0142995411268725,0.0006048901635307,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,8.0,False,GPR_prop,2000.0,50.0,94.44444444444444,0.0516890921920005,50.60866485593502,4.470347732721834,94.44444444444444,0.0516890921920005,0.1999999999999999,6.517560532937447,0.2522892345977104,81.49920255183414,2.88480846520548,69.00588183960265,8.1505075146805,81.49920255183414,2.88480846520548,94.28044280442803,0.9407785080429504,50.64311295207921,4.761190437349963,94.28044280442803,0.9407785080429504,2.0,0.0005,
True,GenCAT_cora_0.4_2,classsize,True,GAT,3,0.6,0.2,2022-08-08 22:16:01.327,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,442.6666666666667,48.40339749324309,0.0161769672526829,0.0008771547373807,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,8.0,False,GPR_prop,2000.0,50.0,94.2672741078208,0.1420522925882304,47.604161486520354,0.120949657475344,94.2672741078208,0.1420522925882304,0.1999999999999999,7.203271003440022,1.2001261439760318,82.50517598343686,3.606327226313779,70.05691697129805,5.240391739290465,82.50517598343686,3.606327226313779,92.98892988929887,1.4527689804449826,46.91971941601074,0.3686814673495106,92.98892988929887,1.452768980444986,2.0,0.0005,
True,GenCAT_cora_0.6_0,classsize,True,GAT,3,0.6,0.2,2022-08-08 22:16:38.237,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,124.66666666666669,8.993825042154691,0.0167500629447379,0.002099124471829,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,10.0,2.0,8.0,False,GPR_prop,2000.0,50.0,98.35644581407291,0.2618910895527892,68.51423781816415,0.931743806390748,98.35644581407294,0.2618910895527842,0.1999999999999999,2.095002579813203,0.3480796702269816,91.09062980030724,0.518077479386792,53.82558040296562,0.477174831152612,91.09062980030724,0.518077479386792,98.70848708487084,0.4519353768972637,77.63507557874703,13.248077550855722,98.70848708487084,0.4519353768972637,2.0,0.0005,
True,GenCAT_cora_0.6_1,classsize,True,GAT,3,0.6,0.2,2022-08-08 22:16:58.621,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,128.66666666666669,13.224556283251577,0.0172181281796229,0.0026362828102203,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,10.0,2.0,8.0,False,GPR_prop,2000.0,50.0,98.30464267083984,0.3278509413139429,70.4911840233564,1.371182806739104,98.30464267083984,0.3278509413139429,0.1999999999999999,2.1805760450661182,0.0898722685488934,90.12762762762765,0.280905209217264,53.56369689869287,0.2418100385975434,90.12762762762765,0.280905209217264,98.5239852398524,0.2609250115079528,72.72514688603779,1.2434203822407015,98.5239852398524,0.2609250115079528,2.0,0.0005,
True,GenCAT_cora_0.6_2,classsize,True,GAT,3,0.6,0.2,2022-08-08 22:17:20.105,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,138.33333333333334,6.944222218666549,0.0164832426752763,0.0019561901461948,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,10.0,2.0,8.0,False,GPR_prop,2000.0,50.0,98.58934169278996,0.1692983463533907,57.01366394740387,1.007250073350402,98.58934169278996,0.1692983463533855,0.1999999999999999,2.29355218509833,0.3931610093085273,90.1498127340824,0.1401369807780521,58.55874024757873,0.3558112559099935,90.1498127340824,0.1401369807780521,98.95448954489544,0.0869750038359825,72.18801612123332,13.68993272762626,98.95448954489544,0.0869750038359825,2.0,0.0005,
True,GenCAT_cora_0.4_0,classsize,True,GraphSAGE,3,0.6,0.2,2022-08-08 22:17:41.492,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,143.33333333333334,2.4944382578492967,0.0120287965273725,4.197923604538399e-05,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,94.48818897637796,0.5586675825178594,52.689967598748886,4.252720515040371,94.48818897637796,0.5586675825178594,0.1999999999999999,1.7240688633173702,0.0271705552907823,92.50848342469328,3.618234757201323,87.84783929355932,8.28941618931459,92.50848342469328,3.618234757201323,94.3419434194342,0.7582305046702296,49.07425779561609,3.35340511652144,94.3419434194342,0.7582305046702296,2.0,5e-05,
True,GenCAT_cora_0.4_1,classsize,True,GraphSAGE,3,0.6,0.2,2022-08-08 22:18:00.674,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,142.0,2.8284271247461925,0.0122294322382816,0.0001739875727794,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,94.99269005847954,0.3618236453439949,45.48018797455236,3.511210169553048,94.99269005847954,0.3618236453439949,0.1999999999999999,1.736608996366461,0.0435228703397159,95.64061669324828,1.292970388837356,93.80454678636812,2.1907618096562755,95.64061669324828,1.2929703888373612,94.5879458794588,0.7119210887324868,45.57810474097305,3.405936882613449,94.5879458794588,0.7119210887324868,2.0,5e-05,
True,GenCAT_cora_0.4_2,classsize,True,GraphSAGE,3,0.6,0.2,2022-08-08 22:18:20.312,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,142.66666666666669,4.496912521077342,0.0132397998674236,0.000427353180618,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,94.76082004555808,0.0929950547753673,43.248480792415165,3.1194946891224995,94.76082004555808,0.0929950547753673,0.1999999999999999,1.8885816261172288,0.0778745016734994,95.1863354037267,3.767461777448833,91.8090019739401,7.504292428078108,95.1863354037267,3.767461777448827,93.6039360393604,0.5703332408053965,42.71274313427107,2.9857280720635373,93.6039360393604,0.5703332408053965,2.0,5e-05,
True,GenCAT_cora_0.6_0,classsize,True,GraphSAGE,3,0.6,0.2,2022-08-08 22:18:40.632,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,55.00000000000001,6.377042156569663,0.0121227911893914,0.000366807529179,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,97.99691833590138,0.4912975467311,63.186652553600055,6.687935454268208,97.99691833590138,0.4912975467311,0.1999999999999999,0.6651235539466143,0.063703331919736,91.12903225806453,1.701016481593707,54.82162411265404,3.604410815785855,91.12903225806453,1.701016481593707,97.84747847478474,0.2301142304289035,69.452157547197,3.215827716611032,97.84747847478474,0.2301142304289035,2.0,5e-06,
True,GenCAT_cora_0.6_1,classsize,True,GraphSAGE,3,0.6,0.2,2022-08-08 22:18:57.339,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,49.333333333333336,4.921607686744469,0.0129254381358623,0.0001382840558261,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,97.31351069379238,0.3151550853832693,70.14959116399754,0.993852862405645,97.31351069379238,0.3151550853832693,0.1999999999999999,0.6382625301678976,0.0698802982402398,90.503003003003,0.6901192308877758,53.5246130584598,0.9409790102479724,90.503003003003,0.6901192308877758,97.0479704797048,0.8387565619302518,70.35289916086103,2.092515925592432,97.0479704797048,0.8387565619302518,2.0,5e-06,
True,GenCAT_cora_0.6_2,classsize,True,GraphSAGE,3,0.6,0.2,2022-08-08 22:19:13.829,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,63.66666666666666,9.285592184789412,0.012155360350773,0.0002685480206371,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,96.96969696969695,0.5945562527032944,54.440333386808405,0.9879689765221964,96.96969696969695,0.5945562527032944,0.1999999999999999,0.7763660481820504,0.1288229836186502,91.0486891385768,2.482668677030192,58.75164358244525,5.022732474394681,91.0486891385768,2.482668677030192,97.66297662976628,0.460228460857806,62.86921118429295,7.303442986622634,97.66297662976628,0.460228460857806,2.0,5e-06,
True,GenCAT_cora_0.4_0,classsize,True,ChebNet,3,0.6,0.2,2022-08-08 22:19:31.194,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,784.6666666666666,53.11831657305752,0.0148874418764392,7.569829997497476e-05,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,94.750656167979,0.2311366330322096,47.648834652363554,0.4717338414523905,94.750656167979,0.2311366330322096,0.1999999999999999,11.681627692033846,0.7946572755859009,98.38162359697206,0.2420678281257049,98.15939238650547,0.3009061398898389,98.38162359697206,0.2420678281257049,94.83394833948338,0.6566468789687168,53.53268762888482,2.283580054664379,94.83394833948338,0.6566468789687168,2.0,0.0005,
True,GenCAT_cora_0.4_1,classsize,True,ChebNet,3,0.6,0.2,2022-08-08 22:20:20.736,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,782.0,67.90189000805988,0.0146539575872075,0.000370343603805,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,95.65058479532163,0.2067563687679917,48.17865323379064,0.1131746816217814,95.65058479532163,0.2067563687679917,0.1999999999999999,11.47699634420375,1.22802638890827,98.24561403508773,0.2255524022923608,97.93523288639814,0.2502611830043306,98.24561403508773,0.2255524022923608,94.5879458794588,0.4842563268149931,47.38751346497491,0.1608058750626352,94.5879458794588,0.4842563268149931,2.0,0.0005,
True,GenCAT_cora_0.4_2,classsize,True,ChebNet,3,0.6,0.2,2022-08-08 22:21:09.337,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,821.6666666666666,29.53340857778225,0.0151746561853331,0.0005582006098142,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,95.10250569476084,0.2460417880944533,45.64686184892106,3.1791998448655807,95.10250569476084,0.2460417880944533,0.1999999999999999,12.480587438990671,0.8413943897042954,98.6024844720497,0.1097991896252385,98.575595364276,0.1478912288500779,98.6024844720497,0.1097991896252385,94.0959409594096,0.6566468789687168,40.69085943293073,0.2939027669252798,94.0959409594096,0.6566468789687168,2.0,0.0005,
True,GenCAT_cora_0.6_0,classsize,True,ChebNet,3,0.6,0.2,2022-08-08 22:22:01.880,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,77.33333333333334,8.178562764256863,0.0156816774050823,6.648758984649045e-05,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,98.7416538263996,0.0363177596911435,65.62814216550412,7.441046989966117,98.7416538263996,0.0363177596911435,0.1999999999999999,1.2132576989630857,0.1332702006558317,96.65898617511522,0.6584649846191339,69.7960668964873,1.978554120082069,96.65898617511522,0.6584649846191339,98.6469864698647,0.6792964955219716,63.73812915713118,6.852963965861352,98.6469864698647,0.6792964955219716,2.0,0.0005,
True,GenCAT_cora_0.6_1,classsize,True,ChebNet,3,0.6,0.2,2022-08-08 22:22:20.405,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,79.66666666666667,7.408703590297624,0.0140182210667886,5.195062421645607e-05,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,97.93948878455922,0.4487389289015472,54.80693555244007,11.402537114512192,97.93948878455922,0.4487389289015472,0.1999999999999999,1.1166372361282506,0.1023584791431783,98.49849849849848,0.6122187098461025,91.31753780322995,1.9625075479701968,98.49849849849848,0.6122187098461025,97.7859778597786,0.5218500230159004,53.07835484092516,3.1000344265944406,97.7859778597786,0.5218500230159004,2.0,0.0005,
True,GenCAT_cora_0.6_2,classsize,True,ChebNet,3,0.6,0.2,2022-08-08 22:22:38.829,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,84.66666666666667,8.178562764256862,0.0140970746042174,0.0002411068301885,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,98.5632183908046,0.1610348485624072,56.9780574876762,1.388621355832407,98.5632183908046,0.1610348485624025,0.1999999999999999,1.1926949229091406,0.1067388307764572,98.42696629213484,0.1589004002666413,84.04451512478177,0.3547793041729885,98.42696629213484,0.1589004002666413,98.70848708487084,0.0,73.93002998240821,15.825512828890767,98.70848708487084,0.0,2.0,0.0005,
True,GenCAT_cora_0.4_0,classsize,True,SGC,3,0.6,0.2,2022-08-08 22:22:57.245,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,67.33333333333333,0.4714045207910321,0.0109583513770619,0.0002663079347176,100.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,95.98800149981253,0.1402946151771263,82.66382462034389,1.4354948114181778,95.98800149981253,0.1402946151771263,0.1999999999999999,0.7379805042097967,0.0229335830409391,68.57217436700601,0.2584049839888186,45.41751181507563,0.1780191142148142,68.57217436700601,0.2584049839888186,95.01845018450184,0.3985695386474729,75.65530043901259,2.861051999518238,95.01845018450184,0.3985695386474729,2.0,0.0005,
True,GenCAT_cora_0.4_1,classsize,True,SGC,3,0.6,0.2,2022-08-08 22:23:13.636,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,66.0,0.0,0.009831666156198,0.0001508013291991,100.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,96.6374269005848,0.3727353445608728,72.30245158212676,0.2822911213528856,96.6374269005848,0.3727353445608678,0.1999999999999999,0.6488899663090706,0.0099528877271432,66.90590111642743,0.2347623834749539,44.55694534068144,0.1493020633994813,66.90590111642743,0.2347623834749539,96.1869618696187,0.3791152523351151,72.09022486279312,0.3437779968104044,96.1869618696187,0.3791152523351151,2.0,0.0005,
True,GenCAT_cora_0.4_2,classsize,True,SGC,3,0.6,0.2,2022-08-08 22:23:29.900,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,68.66666666666667,1.6996731711975914,0.0099791114949515,7.537903889116718e-05,100.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,96.20349278663628,0.560547572522148,72.22395979887389,0.4056256254508029,96.20349278663628,0.5605475725221433,0.1999999999999999,0.6853504131237665,0.0219126703317967,67.98654244306418,0.2226274655031747,45.19142184672496,0.1605713180957034,67.98654244306418,0.2226274655031747,95.63345633456336,0.5703332408053913,71.62454677776796,0.3196801821978506,95.63345633456336,0.5703332408053913,2.0,0.0005,
True,GenCAT_cora_0.6_0,classsize,True,SGC,3,0.6,0.2,2022-08-08 22:23:46.305,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,47.333333333333336,0.4714045207910321,0.0102705363988937,0.0002087582548947,100.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,98.94709809964048,0.1583054443494853,93.36457303357908,1.692651944980976,98.94709809964048,0.1583054443494853,0.1999999999999999,0.4862371229877074,0.0147920558362629,77.68817204301077,0.2367286483475052,36.97324330600072,0.1110902953841813,77.68817204301077,0.2367286483475052,99.3849938499385,0.2301142304289025,96.9445816818916,2.168445586894488,99.3849938499385,0.2301142304289025,2.0,0.0005,
True,GenCAT_cora_0.6_1,classsize,True,SGC,3,0.6,0.2,2022-08-08 22:24:02.745,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,93.66666666666669,2.624669291337268,0.0093289392092355,4.048347068112946e-05,100.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,98.40897235263432,0.2053731839857048,94.02718796515369,0.908305744212766,98.40897235263432,0.2053731839857048,0.1999999999999999,0.87385506182909,0.0263099830356043,77.13963963963964,0.4007912256768479,37.08395016613206,0.197311364319954,77.13963963963964,0.4007912256768479,99.1389913899139,0.5290482944060674,98.3072207620994,1.116410945364459,99.1389913899139,0.5290482944060674,2.0,0.0005,
True,GenCAT_cora_0.6_2,classsize,True,SGC,3,0.6,0.2,2022-08-08 22:24:20.369,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,88.33333333333333,1.699673171197596,0.0092899626751108,1.6201565385115132e-05,100.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,99.2685475444096,0.1477757118467191,96.94658069453006,1.7486711187299335,99.2685475444096,0.1477757118467191,0.1999999999999999,0.8205925847093265,0.0147433339558859,76.70411985018725,0.2118672003555183,36.90783874298433,0.0974181014693829,76.70411985018727,0.2118672003555183,99.07749077490774,0.2609250115079476,92.82304756556611,3.294357689620834,99.07749077490774,0.2609250115079476,2.0,0.0005,
True,GenCAT_cora_0.4_0,classsize,True,H2GCN,3,0.6,0.2,2022-08-08 22:24:37.747,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,265.33333333333337,1.2472191289246404,0.0155484408326584,0.000212555319954,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,95.16310461192352,0.3673775392250716,50.44927386924183,5.172674752441296,95.16310461192352,0.3673775392250716,0.1999999999999999,4.125750548516711,0.0738458260999933,94.90994518402506,0.255754606398661,94.13501882672408,0.3368273706599263,94.90994518402506,0.255754606398661,94.2189421894219,0.4842563268149931,51.15535680033027,5.084059945749257,94.2189421894219,0.4842563268149931,2.0,0.0005,
True,GenCAT_cora_0.4_1,classsize,True,H2GCN,3,0.6,0.2,2022-08-08 22:25:04.261,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,225.0,5.715476066494077,0.0165824610725112,0.0004604312998473,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,95.83333333333334,0.5445783781341862,47.99967646514307,0.3397937008029579,95.83333333333334,0.5445783781341862,0.1999999999999999,3.728743810827533,0.0500857066523846,93.32801701222752,0.4186075424780318,91.97656136004676,0.5761954555488166,93.32801701222752,0.4186075424780318,95.26445264452646,0.8826998828048802,47.732804753433534,0.4946095975695075,95.26445264452646,0.8826998828048802,2.0,0.0005,
True,GenCAT_cora_0.4_2,classsize,True,H2GCN,3,0.6,0.2,2022-08-08 22:25:29.876,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,258.33333333333337,19.905331502444813,0.016267806870828,0.0004605961531747,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,95.02657555049356,0.9943660481176032,43.21018569152815,3.435953736237164,95.02657555049356,0.9943660481176032,0.1999999999999999,4.2109290057172375,0.4386910802275982,94.46169772256728,0.3253055147509491,93.88537029606088,0.3137328946561583,94.46169772256728,0.3253055147509491,95.38745387453874,0.6566468789687168,45.529768556406,3.357051687471845,95.38745387453874,0.6566468789687168,2.0,0.0005,
True,GenCAT_cora_0.6_0,classsize,True,H2GCN,3,0.6,0.2,2022-08-08 22:25:57.441,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,261.6666666666667,15.107025591499548,0.0158201662741254,0.000113622750742,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,98.9984591679507,0.188712615006408,69.97646826906592,1.413739341646984,98.9984591679507,0.188712615006408,0.1999999999999999,4.1412111055105925,0.2679623892848613,93.01075268817203,0.5747553589514478,61.95570778645142,1.5399776875719813,93.01075268817203,0.5747553589514478,98.70848708487084,0.1506451256324242,69.52685886025523,0.752192602545056,98.70848708487084,0.1506451256324242,2.0,0.0005,
True,GenCAT_cora_0.6_1,classsize,True,H2GCN,3,0.6,0.2,2022-08-08 22:26:23.971,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,282.6666666666667,27.3536509852382,0.0164770336334089,0.0004939838390094,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,98.226395409494,0.2582027891656657,60.72031729242481,6.526889594875154,98.226395409494,0.2582027891656657,0.1999999999999999,4.663485612720251,0.5366872580264611,92.22972972972973,0.6436346921727563,65.26641820999092,4.318891343231405,92.22972972972973,0.6436346921727563,98.8929889298893,0.5431587248664139,73.32318062343506,0.4089148665880495,98.8929889298893,0.5431587248664139,2.0,0.0005,
True,GenCAT_cora_0.6_2,classsize,True,H2GCN,3,0.6,0.2,2022-08-08 22:26:52.555,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,256.33333333333337,34.422215049134884,0.0158436115417964,0.0001611035799429,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,99.0073145245559,0.3023990831449913,67.01375032880644,6.907475433290518,99.0073145245559,0.3023990831449913,0.1999999999999999,4.05670275973777,0.5083464035806164,91.16104868913858,1.352469669308447,64.25443128530871,4.555376943446523,91.16104868913858,1.352469669308447,99.0159901599016,0.0869750038359825,77.76374221194112,9.909046940788087,99.0159901599016,0.0869750038359825,2.0,0.0005,
True,GenCAT_cora_0.4_0,classsize,True,MoNet,3,0.6,0.2,2022-08-08 22:27:19.195,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,134.33333333333331,4.921607686744463,0.0165472584574701,0.0002019001111358,2000.0,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,93.73828271466068,0.5058394286926179,50.4129810774006,4.315600637321296,93.73828271466068,0.5058394286926177,0.1999999999999999,2.2221074147770805,0.0637220164713232,95.2231793265466,0.5682991661988337,94.71935720162118,0.6371401462936278,95.2231793265466,0.5682991661988337,92.68142681426816,0.3791152523351151,51.98962067520182,1.600528664608046,92.68142681426816,0.3791152523351151,2.0,0.0005,
True,GenCAT_cora_0.4_1,classsize,True,MoNet,3,0.6,0.2,2022-08-08 22:27:40.591,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,133.0,1.6329931618554536,0.0152432982239609,0.0001918480794536,2000.0,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,94.5906432748538,0.4135127375359887,43.15319774292194,3.198194645069332,94.5906432748538,0.4135127375359887,0.1999999999999999,2.027282303820054,0.0309153223509557,94.94949494949496,1.456419726932774,94.35389115065006,1.707383413541284,94.94949494949496,1.456419726932774,94.15744157441574,0.4842563268149964,45.263882185519336,3.1541826942742235,94.15744157441574,0.4842563268149964,2.0,0.0005,
True,GenCAT_cora_0.4_2,classsize,True,MoNet,3,0.6,0.2,2022-08-08 22:28:02.202,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,131.33333333333331,3.6817870057290905,0.0160023851590041,0.0001480531673547,2000.0,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,94.30523917995444,0.5177745518977186,40.83662063808225,0.2269603222019255,94.30523917995444,0.5177745518977186,0.1999999999999999,2.102128393327196,0.076921817852143,95.13457556935818,1.7084666091199805,94.74514021055352,1.9045299411924603,95.13457556935818,1.7084666091199805,93.4809348093481,0.7582305046702295,42.58345012621059,3.490300249219442,93.4809348093481,0.7582305046702295,2.0,0.0005,
True,GenCAT_cora_0.6_0,classsize,True,MoNet,3,0.6,0.2,2022-08-08 22:28:23.663,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,1201.3333333333333,105.27846672304622,0.0157327196337772,6.486176105586179e-05,2000.0,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.0001,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,96.76425269645608,0.3145210250106786,43.832502125434665,0.9273798434596456,96.76425269645608,0.3145210250106786,0.1999999999999999,18.89879517443478,1.645424757319096,96.42857142857144,0.3258556595329724,87.0096405301108,2.7132117860472467,96.42857142857144,0.3258556595329724,96.86346863468634,0.1506451256324197,47.277943081151605,3.0458560789801368,96.86346863468634,0.1506451256324197,2.0,0.0001,
True,GenCAT_cora_0.6_1,classsize,True,MoNet,3,0.6,0.2,2022-08-08 22:29:35.133,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,1124.6666666666667,88.91319112232766,0.0153669582048493,0.0004471604659381,2000.0,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.0001,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,96.89619196661452,0.0975914811365152,45.80615105593818,1.2918547149166275,96.89619196661452,0.0975914811365152,0.1999999999999999,17.246704621240497,0.9516947588981656,96.65915915915916,0.6651668598599605,92.20231104463178,2.527941392947096,96.65915915915916,0.6651668598599634,97.10947109471095,0.2301142304289035,44.68481403118229,4.146072812791506,97.10947109471095,0.2301142304289035,2.0,0.0001,
