aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_neighbors,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_0,2.0,0.5,0.5,40.0,405.6666666666667,37.67698973585277,0.0094313922068915,0.0001298013383437,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,69.49588477366255,0.5954648612546387,51.70811299223591,0.8181585479239182,69.49588477366255,0.5954648612546387,0.1999999999999999,3.8270045121510825,0.3710846224825283,98.82039573820394,0.3371393673262832,98.82649350546312,0.3459770864044778,98.82039573820394,0.3371393673262832,0.6,69.16666666666667,1.533574860204697,52.669659922523294,0.4863912146290932,69.16666666666667,1.533574860204702,0.2,2.0,0.0,2022-06-06 22:37:51.128
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_2,2.0,0.5,0.5,40.0,53.0,0.8164965809277268,0.0231114305449953,0.0040288611737855,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,88.34162520729686,0.4708149109976227,61.82343956701178,0.5022545674284183,88.34162520729686,0.4708149109976227,0.1999999999999999,1.2220634035766125,0.1953793706478644,92.29287090558768,2.1349930060531106,92.32490851167744,2.09967915583481,92.29287090558768,2.1349930060531106,0.6,88.16666666666667,0.6542045086168767,61.53072024895442,0.4390622793039271,88.16666666666667,0.6542045086168767,0.2,2.0,5e-06,2022-06-07 14:13:02.489
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_1,2.0,0.5,0.5,40.0,53.0,1.6329931618554536,0.0233609871381883,0.0035947225015541,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,87.4939874939875,0.6813701895422729,61.4491592554553,0.591790274181234,87.49398749398748,0.6813701895422689,0.1999999999999999,1.2430942530433335,0.2272784253364954,92.07837011000456,2.553062390841484,92.04884768325452,2.543107263656432,92.07837011000456,2.553062390841479,0.6,87.42592592592592,0.3186046395200967,61.54186305536066,0.408262888985376,87.42592592592592,0.3186046395200967,0.2,2.0,5e-06,2022-06-07 14:12:44.374
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,40.0,51.66666666666667,3.091206165165237,0.0247983777170785,0.0038048840449452,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,88.06239737274221,0.0614393659568783,61.7797241499208,0.0832960321820637,88.06239737274218,0.0614393659568773,0.1999999999999999,1.2928247681508462,0.2806505670597352,91.03159252095422,0.2150010573892061,91.02924702152757,0.2072273409411395,91.03159252095422,0.2150010573892111,0.6,88.90740740740742,0.6824268804699355,62.42813393097818,0.3015735153335751,88.9074074074074,0.6824268804699327,0.2,2.0,5e-06,2022-06-07 14:12:26.131
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,100.0,134.66666666666666,7.408703590297619,0.0244545501937518,0.001744758177454,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,88.97205588822355,0.0636105228741608,61.90988344176572,0.1181942239320081,88.97205588822355,0.0636105228741608,0.1999999999999999,3.287797713031372,0.2205838937132179,92.77809853733642,0.9532631947349204,92.7797469342629,0.9544081057645358,92.77809853733642,0.9532631947349204,0.6,88.83333333333333,0.1894191902359166,62.0391247391705,0.3555382202376525,88.83333333333333,0.1894191902359166,0.2,2.0,5e-06,2022-06-06 22:29:55.701
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,100.0,131.66666666666666,2.3570226039551607,0.0235923925892282,0.0015470946690208,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,88.31201404564837,0.8690301549571322,62.23879316066919,0.7774678576980576,88.31201404564837,0.8690301549571322,0.1999999999999999,3.109978141884009,0.2618858676901313,92.77345625660232,0.7166271266798293,92.77331448847764,0.729358735369066,92.77345625660232,0.7166271266798293,0.6,88.63888888888889,0.6538112386633246,62.6227511795748,0.5974005832219544,88.63888888888889,0.6538112386633246,0.2,2.0,5e-06,2022-06-06 22:29:32.393
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100.0,128.33333333333334,4.496912521077352,0.02337686673158,0.0015398247172545,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,86.90835850956697,0.2780805895565808,61.08101787793644,0.3715405264385706,86.90835850956697,0.2780805895565808,0.1999999999999999,3.0030351523309946,0.2611963051779392,91.36459532029151,0.523839673331325,91.35505216538856,0.5264775085148581,91.36459532029151,0.523839673331325,0.6,87.13888888888889,0.5993180280664326,61.30187193343976,0.3094821362681337,87.13888888888887,0.5993180280664341,0.2,2.0,5e-06,2022-06-06 22:29:09.282
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_2,2.0,0.5,0.5,100.0,131.66666666666666,3.6817870057290896,0.0200444248522014,0.0018091721384975,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,88.7478217575305,1.28537024081908,62.82240061929903,1.392617657784076,88.7478217575305,1.28537024081908,0.1999999999999999,2.633323381344477,0.1721855394686427,88.42338437831071,0.5894690840065238,88.31013565077043,0.6109716779071822,88.42338437831071,0.5894690840065238,0.6,90.16666666666669,0.3788383804718332,61.984750942340526,0.4015759692159917,90.16666666666669,0.3788383804718332,0.2,2.0,0.0005,2022-06-06 22:28:47.114
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_1,2.0,0.5,0.5,100.0,127.33333333333334,0.9428090415820642,0.020047125570099,0.0024028790127256,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,88.41726618705036,0.2117928265306432,62.01920134610695,0.4059557330925198,88.41726618705036,0.2117928265306445,0.1999999999999999,2.553881136700511,0.3171076924059632,89.6676441837732,1.1418973096920668,89.74757563632242,1.1766309025636523,89.6676441837732,1.1418973096920668,0.6,87.63888888888887,1.4277885862107096,61.547873345464645,1.2673432444265962,87.63888888888887,1.4277885862107096,0.2,2.0,0.0005,2022-06-06 22:28:24.850
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.5,100.0,118.33333333333331,11.897712198383164,0.0197412186249859,0.0020468975545632,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,88.0368906455863,1.3938372759355155,61.80101416446088,1.1083544758610069,88.0368906455863,1.3938372759355155,0.1999999999999999,2.353394076849024,0.4473460495248684,91.32484677039132,0.3755267845684097,91.36229431071833,0.3548729462245132,91.32484677039132,0.3755267845684097,0.6,87.3888888888889,0.7886149759210213,61.61620578051703,0.796218517896876,87.38888888888889,0.7886149759210235,0.2,2.0,0.0005,2022-06-06 22:28:03.658
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_2,2.0,0.5,0.5,100.0,147.66666666666666,19.067132861433457,0.0188954411953757,0.0016363750729832,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.66279069767442,0.660764617102029,61.74649026207035,0.5196513823980935,88.66279069767442,0.660764617102029,0.1999999999999999,2.7638539851953583,0.1900066356802514,89.3107476635514,1.0195504253571666,89.10781446697467,0.9747155014214752,89.31074766355141,1.019550425357163,0.6,89.0,0.4906533814626556,62.55785943757224,0.4887541756280453,89.0,0.4906533814626556,0.2,2.0,0.0005,2022-06-06 22:27:41.407
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_1,2.0,0.5,0.5,100.0,128.33333333333334,7.363574011458179,0.0166995517647407,0.00145246735746,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.60162601626016,0.574883561940283,65.46677102869126,2.75328397532532,87.60162601626016,0.574883561940283,0.1999999999999999,2.152118995164832,0.3025106664908933,91.22706422018348,0.614005290680772,91.35089381808018,0.5396669282729567,91.22706422018348,0.614005290680772,0.6,88.8888888888889,0.6983225049986937,66.91756514347617,0.8816940859078821,88.8888888888889,0.6983225049986937,0.2,2.0,0.0005,2022-06-06 22:27:20.225
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_0,2.0,0.5,0.5,100.0,129.0,8.485281374238578,0.0178731190905696,0.0020350176358063,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,86.6769547325103,1.018466557264574,66.41731727003337,0.6204808814114984,86.6769547325103,1.018466557264574,0.1999999999999999,2.310644450907906,0.3455897845520922,89.57382039573821,1.1569859813935142,89.41367869171103,1.191431016837056,89.57382039573821,1.1569859813935142,0.6,88.0,0.1360827634879575,68.0411162652148,2.3207916429625617,88.0,0.1360827634879575,0.2,2.0,0.0005,2022-06-06 22:26:58.979
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_2,2.0,0.5,0.5,100.0,201.66666666666663,10.624918300339486,0.0193771771563455,0.0001314864929149,500.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,86.7330016583748,0.6111285496745714,61.076495522830086,0.6427593905545066,86.7330016583748,0.6111285496745714,0.1999999999999999,3.9073620090881978,0.2013741416081917,96.8272318561336,0.637166696222779,96.79956159251164,0.627478922181659,96.8272318561336,0.637166696222779,0.6,87.85185185185185,0.5411718220815729,61.830970639789626,0.1529625161390799,87.85185185185185,0.5411718220815729,0.2,2.0,5e-05,2022-06-07 14:15:19.914
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_1,2.0,0.5,0.5,100.0,195.3333333333333,4.027681991198183,0.0181692950590247,6.093537060919328e-05,500.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,86.88472021805356,0.518549354779423,61.11498374951735,0.7891591230859578,86.88472021805356,0.518549354779423,0.1999999999999999,3.54909586161375,0.0753584622007946,95.84716526720042,1.0688880814644712,95.81263360320244,1.0599945159520228,95.84716526720042,1.0688880814644712,0.6,86.1111111111111,0.3271022543084383,60.47362809492785,0.1469664989690938,86.1111111111111,0.3271022543084383,0.2,2.0,5e-05,2022-06-07 14:14:54.745
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100.0,201.66666666666663,2.35702260395515,0.0188949672817214,5.600495050783935e-05,500.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.128078817734,0.2128322068442634,62.07678741708009,0.3325713761873409,88.128078817734,0.2128322068442634,0.1999999999999999,3.8104250282049175,0.0406008761208541,96.6795615731786,0.1949221980377963,96.69131250154769,0.1907358333322049,96.6795615731786,0.1949221980377963,0.6,88.44444444444444,0.8177556357710992,62.41778879310759,0.5847873460466149,88.44444444444444,0.8177556357710992,0.2,2.0,5e-05,2022-06-07 14:14:28.377
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,100.0,154.66666666666669,3.091206165165237,0.0235018057783374,5.011211228480755e-05,500.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.78493013972056,0.1988195789734163,62.37875746057523,0.1816628951907992,88.78493013972056,0.1988195789734161,0.1999999999999999,3.63486626247565,0.0689562968219098,96.15569668976136,0.7747389225508199,96.15715454843424,0.776337843855657,96.15569668976136,0.7747389225508199,0.6,89.18055555555556,0.5118201603524505,62.753392725350906,0.3991840963880024,89.18055555555556,0.5118201603524505,0.2,2.0,0.0,2022-06-06 22:37:25.857
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,100.0,153.33333333333331,4.7842333648024455,0.0222010097539778,1.9267328010249062e-05,500.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.16152495610736,0.5367678595192559,62.24414188306982,0.6795684980409089,88.16152495610736,0.536767859519252,0.1999999999999999,3.404160598292947,0.1064105049620766,96.24987995774514,0.6827186243033214,96.23551235810646,0.684859603734746,96.24987995774514,0.6827186243033214,0.6,88.875,0.1559023911155775,62.58245768298581,0.3662694165960443,88.875,0.1559023911155775,0.2,2.0,0.0,2022-06-06 22:37:01.677
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100.0,151.0,4.320493798938577,0.0222000498375071,0.000184085208372,500.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.04682779456193,0.8845783530091084,61.03824358175698,0.2208113752813849,87.04682779456193,0.8845783530091084,0.1999999999999999,3.3529464105765023,0.1218859644572356,94.8024549290372,1.0148416775821063,94.7822622810328,1.0215467418041049,94.8024549290372,1.0148416775821063,0.6,86.91666666666666,1.087066218297198,61.14722115415086,0.7491993700030609,86.91666666666666,1.087066218297198,0.2,2.0,0.0,2022-06-06 22:36:37.525
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_2,2.0,0.5,0.5,100.0,186.3333333333333,4.784233364802436,0.0158446350917439,3.877059081306905e-05,500.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.27483196415234,0.6595788548415131,62.22409228853967,0.8819790428917019,88.27483196415234,0.6595788548415131,0.1999999999999999,2.952343069016934,0.0745830824269741,95.55041895405952,0.6567553547619116,95.5201820630597,0.6475918819497078,95.55041895405952,0.6567553547619116,0.6,86.94444444444444,0.8669159185737367,61.45209719100926,1.530813862100002,86.94444444444444,0.8669159185737367,0.2,2.0,5e-06,2022-06-06 22:36:14.364
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_1,2.0,0.5,0.5,100.0,192.0,7.118052168020871,0.0155450609250227,0.0001041651950067,500.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.02637889688249,0.5297535260041857,61.374797718796174,0.5623883393442457,87.02637889688249,0.5297535260041857,0.1999999999999999,2.984176785374681,0.0992937401871479,95.34701857282502,0.4163350818972975,95.31394185155312,0.4063339081769295,95.34701857282502,0.4163350818972975,0.6,86.44444444444444,0.3068155838107553,61.24780621011144,0.5294942235467494,86.44444444444444,0.3068155838107553,0.2,2.0,5e-06,2022-06-06 22:35:51.147
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.5,100.0,176.66666666666666,10.208928554075705,0.0168286477884632,2.682127474651931e-05,500.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.167325428195,0.2608562565642106,61.972723634848606,0.0602043009897794,87.167325428195,0.2608562565642098,0.1999999999999999,2.973161223034064,0.1735887854063057,95.08722300801509,1.8464038990426823,95.07734236987338,1.8490114380290583,95.08722300801509,1.8464038990426823,0.6,87.25,0.0680413817439742,61.39859633748913,0.3542289434584992,87.25,0.0680413817439742,0.2,2.0,5e-06,2022-06-06 22:35:27.965
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_2,2.0,0.5,0.5,100.0,125.33333333333331,21.56128217172831,0.0135793329375238,0.0002763239036622,500.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,86.24031007751937,0.8907352863784045,60.58003358248381,1.0688567891390182,86.24031007751938,0.8907352863783993,0.1999999999999999,1.705463911096255,0.3187098842409707,95.7943925233645,0.047692557297183,95.7287302953574,0.0988540860871582,95.7943925233645,0.047692557297183,0.6,85.38888888888889,0.6285393610547076,60.211650967960985,0.5521118328051265,85.38888888888889,0.6285393610547076,0.2,2.0,0.0005,2022-06-06 22:35:08.798
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_1,2.0,0.5,0.5,100.0,121.66666666666666,5.312459150169747,0.0122294742705829,6.079046838336267e-05,500.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,85.67073170731709,1.8079722433594705,64.9852841230527,1.2047359150660266,85.67073170731709,1.807972243359466,0.1999999999999999,1.4880622600515685,0.0683402521357054,95.39373088685016,1.973750862909112,95.49219465573448,1.8888887652325352,95.39373088685016,1.973750862909112,0.6,87.16666666666666,1.0628403594282756,65.45126391560531,1.7749533398857535,87.16666666666666,1.0628403594282756,0.2,2.0,0.0005,2022-06-06 22:34:49.718
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_0,2.0,0.5,0.5,100.0,113.0,7.118052168020871,0.0123020528950464,0.0007147329688716,500.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,85.3395061728395,0.4543086865395003,63.85628934910761,1.387481841367049,85.3395061728395,0.4543086865395003,0.1999999999999999,1.3950462558617196,0.1695874322299233,95.83333333333334,1.7462395594495803,95.7940709186108,1.7942530551409357,95.83333333333334,1.7462395594495803,0.6,85.22222222222223,1.847587683146208,67.29697314393634,1.3345568781154666,85.22222222222223,1.8475876831462104,0.2,2.0,0.0005,2022-06-06 22:34:31.612
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_2,2.0,0.5,0.5,40.0,479.6666666666666,17.441967269268176,0.022043260627746,9.38788397415426e-05,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.002,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.48590381426203,0.3283414572673869,62.80313441213162,0.1960368118927204,89.48590381426203,0.3283414572673921,0.1999999999999999,10.573308837910494,0.3843436142120877,98.02825947334618,0.2528583132309532,98.01704352937864,0.2550137884719067,98.02825947334618,0.2528583132309532,0.6,89.61111111111111,0.3424674446093859,62.85166727950027,0.2603369359468575,89.61111111111111,0.3424674446093859,0.2,2.0,5e-06,2022-06-07 14:10:47.744
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_1,2.0,0.5,0.5,40.0,490.0,11.430952132988152,0.0220211303916202,0.0001569373659147,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.002,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.32178932178932,0.6606829494319877,63.09426246716367,0.7537841750040548,89.32178932178932,0.6606829494319877,0.1999999999999999,10.790219515562056,0.2577089732441759,98.28809477315627,0.0460266081615957,98.30647905523703,0.0392823927971035,98.28809477315627,0.0460266081615957,0.6,89.29629629629629,1.321968022042573,63.06072023806294,0.9953303173815616,89.29629629629629,1.321968022042573,0.2,2.0,5e-06,2022-06-07 14:10:01.086
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,40.0,476.33333333333326,30.092450142112952,0.0217724197375383,0.0001196366620897,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.002,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.58949096880131,0.3737210731277856,63.49368158766778,0.4032219704624314,89.58949096880131,0.3737210731277856,0.1999999999999999,10.37290267087519,0.6878156990330954,97.58865248226952,0.1844016717740188,97.58326302121114,0.1810977716775647,97.58865248226952,0.1844016717740188,0.6,90.03703703703704,0.1141558148697956,63.84196168562252,0.281918103281787,90.03703703703704,0.1141558148697993,0.2,2.0,5e-06,2022-06-07 14:09:15.839
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,100.0,119.33333333333334,4.9888765156985935,0.0267707506599101,0.0006292369038355,2000.0,scalability_node_edge,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.15718562874252,0.18587405720748,63.24429625725486,0.1002350192336789,90.15718562874252,0.185874057207483,0.1999999999999999,3.194852707907557,0.1587428393817826,95.79965357967669,1.6639214671336755,95.81555673086972,1.648570052546478,95.79965357967669,1.6639214671336755,0.6,89.91666666666667,0.5400617248673187,63.15179510959875,0.2744642524500674,89.91666666666667,0.5400617248673204,0.2,2.0,5e-06,2022-06-06 22:24:00.068
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,100.0,113.66666666666669,3.399346342395183,0.0257118566589047,0.0001837237630352,2000.0,scalability_node_edge,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.60371206420868,0.1576348769748727,63.32144758298762,0.2109034211638237,89.60371206420868,0.1576348769748727,0.1999999999999999,2.9227417036890984,0.0952240682077473,96.22106981657544,1.0455563250834432,96.20920639826926,1.0353008126546748,96.22106981657544,1.0455563250834432,0.6,90.04166666666666,1.532064692570857,63.89712654371955,1.0061591785160346,90.04166666666666,1.532064692570857,0.2,2.0,5e-06,2022-06-06 22:23:36.905
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100.0,112.66666666666669,2.6246692913372622,0.0259831302864994,0.0001404247161179,2000.0,scalability_node_edge,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.94058408862034,0.6644331933734473,62.27101822393843,0.4243683654207117,87.94058408862034,0.6644331933734516,0.1999999999999999,2.9271095264703035,0.0551148210076168,95.85730724971228,0.6010524285321107,95.85764773562347,0.6129803510768094,95.85730724971228,0.6010524285321107,0.6,89.1111111111111,0.1607755125387543,62.55212133158593,0.3044608265541652,89.1111111111111,0.1607755125387543,0.2,2.0,5e-06,2022-06-06 22:23:13.697
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_2,2.0,0.5,0.5,100.0,114.33333333333331,1.2472191289246484,0.0197354199282503,0.0004060987091025,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.21657953696788,0.370915220954729,65.83042475199264,0.7202648135432467,90.21657953696788,0.370915220954729,0.1999999999999999,2.25609419370691,0.0358116395871547,95.99345083309254,0.0491093086159343,96.01091076493286,0.0537090651244926,95.99345083309254,0.0491093086159343,0.6,89.63888888888889,0.4530418452861136,61.91984947457557,0.3606334373403417,89.6388888888889,0.4530418452861158,0.2,2.0,0.0005,2022-06-06 22:22:52.313
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_1,2.0,0.5,0.5,100.0,110.0,0.8164965809277268,0.0203979155569994,0.0002762057490684,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.42446043165468,1.1733457863525227,63.147644132645375,0.8140407055016264,89.42446043165468,1.1733457863525278,0.1999999999999999,2.243827837208907,0.0382982465370449,96.37341153470186,0.4820656111803688,96.41656202570154,0.4728235802736374,96.37341153470186,0.4820656111803688,0.6,88.61111111111111,1.1732617823301592,62.30819191195977,1.0842608823936146,88.61111111111111,1.173261782330164,0.2,2.0,0.0005,2022-06-06 22:22:30.993
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.5,100.0,114.66666666666666,1.699673171197596,0.0206137284823914,9.830999701577124e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.93412384716733,0.5489503730171202,62.966832915304174,0.3621255909287191,89.93412384716733,0.5489503730171202,0.1999999999999999,2.3638555239886045,0.045352667671092,96.16218764733615,0.253371595333225,96.1657979431656,0.2534591512270884,96.16218764733615,0.253371595333225,0.6,89.52777777777777,0.4530418452861141,62.85246612793488,0.0390431856609972,89.52777777777777,0.4530418452861141,0.2,2.0,0.0005,2022-06-06 22:22:09.795
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_2,2.0,0.5,0.5,40.0,72.66666666666666,1.2472191289246484,0.0147452872528082,5.797462554439159e-05,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.95348837209303,0.7411365572082549,62.67395582084704,0.8165607152034496,88.95348837209303,0.7411365572082549,0.1999999999999999,1.0715126873304446,0.0200219189938887,98.24766355140189,0.7217193533041545,98.2274232852004,0.7207826528705943,98.24766355140189,0.7217193533041545,0.6,88.88888888888889,1.0030816714037654,62.76158196440896,0.8265707946088718,88.88888888888889,1.0030816714037654,0.2,2.0,0.0005,2022-06-06 22:21:52.439
